0.000489866032132173
5.99595861520528e-05
0.000103762531451954
0.000132438025424576
0.000160582901686222
0.000337019039788797
0.000207756834303389
0.00024061202538826
0.000478924780141485
0.000491534308686269
0.000109306052893199
0.000207864546062693
0.000287404803731665
0.000464816257101492
0.00050384691947532
0.000548951158535262
0.000476791617578198
0.000231992562636833
0.000317189050173552
0.00040187421848903
0.000427871406734559
0.000296089258934375
0.000214829730189296
0.000266874680170545
0.000386724410829954
0.000226934975249904
0.000332281109818907
0.000254909322556108
0.0001889073888619
0.000395804623866361
0.000366815528998754
0.000198919839969147
0.00030257199973921
0.000274355616929629
8.76024614620779e-05
0.000166119175300184
0.000249796093297076
3.97541967435197e-05
0.000157859207239131
0.000181536017313483
3.95704721295176e-05
5.10600308044639e-05
0.000447271235125154
0.000190265827135921
0.000113933589738164
0.000185547508906132
0.000450896041832968
0.000371339276150975
2.86030835017861e-05
7.99647308069493e-06
0.000114963499089039
5.81940800859656e-05
0.000207037146129761
0.000276638151813412
1.06558876443207e-05
5.22982537968884e-05
